5.370825	-0.00022	-0.138657	0.009499	-0.990295	3.470657	0.124779	0.2763
5.374991	-0.000155	-0.138244	0.009568	-0.990352	3.470062	0.12481	0.276514
5.379158	0.001326	-0.138101	0.010019	-0.990367	3.469395	0.125003	0.276814
5.383325	0.001275	-0.137876	0.009856	-0.9904	3.468786	0.124985	0.277027
5.387491	0.001011	-0.137606	0.009555	-0.99044	3.468179	0.124968	0.27722
5.391658	0.000961	-0.137312	0.009479	-0.990482	3.467557	0.124955	0.277412
5.395825	0.001233	-0.136564	0.009176	-0.990588	3.466994	0.124848	0.277475
5.399991	0.001422	-0.13638	0.009202	-0.990613	3.466394	0.124842	0.277678
5.404158	0.000882	-0.136967	0.009293	-0.990532	3.465669	0.124886	0.278116
5.408325	0.00084	-0.136649	0.009084	-0.990578	3.465108	0.124865	0.278276
5.412491	0.000881	-0.136315	0.008824	-0.990626	3.464512	0.124856	0.278438
5.416658	0.001006	-0.13606	0.008792	-0.990661	3.463882	0.124842	0.278604
5.420825	0.001249	-0.13572	0.009139	-0.990704	3.463261	0.124886	0.278754
5.424991	0.001291	-0.135432	0.00849	-0.990749	3.462708	0.124809	0.278928
5.429158	0.001394	-0.135273	0.008443	-0.990772	3.462051	0.124853	0.279194
5.433325	0.001528	-0.134582	0.008811	-0.990862	3.461439	0.124929	0.279296
5.437491	0.001598	-0.13439	0.008939	-0.990887	3.460806	0.124905	0.279466
5.441658	0.001656	-0.133929	0.008931	-0.990949	3.460214	0.124944	0.279643
5.445825	0.001569	-0.13357	0.009023	-0.990997	3.459631	0.124943	0.279811
5.449991	0.001334	-0.133216	0.008896	-0.991046	3.459044	0.12497	0.279983
5.454158	0.001166	-0.133101	0.008447	-0.991066	3.458401	0.124899	0.280219
5.458325	0.001019	-0.132987	0.009064	-0.991076	3.45771	0.124991	0.280444
5.462491	0.000998	-0.132827	0.00868	-0.991101	3.457135	0.124926	0.280637
5.466658	0.001102	-0.132246	0.00861	-0.991179	3.45662	0.124964	0.28074
5.470825	0.001161	-0.132026	0.008613	-0.991208	3.456027	0.124952	0.280898
5.474991	0.001211	-0.131834	0.008694	-0.991233	3.455419	0.124964	0.281068
5.479158	0.001246	-0.131582	0.008821	-0.991265	3.45484	0.125015	0.281251
5.483325	0.001081	-0.131683	0.008471	-0.991255	3.454166	0.125002	0.281565
5.487491	0.001048	-0.131317	0.008332	-0.991305	3.453549	0.125017	0.281756
5.491658	0.001404	-0.131135	0.008406	-0.991328	3.452927	0.124947	0.281919
5.495825	0.001316	-0.130582	0.008503	-0.9914	3.452393	0.124947	0.282008
5.499991	0.001323	-0.130174	0.008404	-0.991455	3.451792	0.124961	0.282194
5.504158	0.001257	-0.129679	0.008218	-0.991521	3.4512	0.124964	0.282373
5.508325	0.001537	-0.128952	0.007915	-0.991618	3.450637	0.124894	0.282433
5.512491	0.001134	-0.129172	0.008609	-0.991584	3.449987	0.125009	0.282745
5.516658	0.001063	-0.12895	0.008658	-0.991613	3.449376	0.124986	0.28293
5.520825	0.001115	-0.128623	0.008242	-0.991659	3.448784	0.124945	0.283134
5.524991	0.001202	-0.128288	0.008407	-0.991701	3.448199	0.124951	0.283296
5.529158	0.001235	-0.128118	0.007952	-0.991726	3.447605	0.124861	0.283489
5.533325	0.001267	-0.12798	0.007958	-0.991744	3.447002	0.124834	0.283653
5.537491	0.001009	-0.128078	0.007685	-0.991734	3.446312	0.12482	0.283958
5.541658	0.001001	-0.127797	0.007534	-0.991771	3.445745	0.124808	0.284136
5.545825	0.001103	-0.127497	0.00777	-0.991808	3.445139	0.124863	0.284317
5.549991	0.001433	-0.127073	0.00801	-0.99186	3.444565	0.124815	0.28442
5.554158	0.001354	-0.126814	0.007977	-0.991893	3.44396	0.124799	0.284602
5.558324	0.00126	-0.126521	0.007835	-0.991932	3.443396	0.124813	0.284793
5.562491	0.001242	-0.126233	0.00775	-0.99197	3.44282	0.124831	0.284987
5.566658	0.001254	-0.126023	0.008098	-0.991993	3.442178	0.124878	0.28522
5.570824	0.001239	-0.125738	0.007725	-0.992033	3.441589	0.124842	0.285403
5.574991	0.001125	-0.125352	0.007841	-0.992081	3.441	0.124846	0.285584
5.579158	0.000996	-0.125072	0.007834	-0.992116	3.440396	0.124822	0.285758
5.583324	0.001016	-0.124663	0.007868	-0.992168	3.439812	0.12486	0.285944
5.587491	0.000879	-0.124391	0.007702	-0.992203	3.439188	0.124809	0.286133
5.591658	0.000626	-0.124442	0.007902	-0.992195	3.43849	0.124819	0.286394
5.595824	0.000152	-0.124994	0.009539	-0.992112	3.437474	0.12522	0.286899
5.599991	0.000173	-0.123879	0.008074	-0.992264	3.437313	0.124906	0.286757
5.604158	-0.001003	-0.122926	0.007829	-0.992385	3.436851	0.12491	0.286594
5.608324	-0.001016	-0.122684	0.007728	-0.992415	3.436264	0.124891	0.286757
5.612491	-0.000902	-0.1224	0.007608	-0.992451	3.435699	0.124878	0.286935
5.616658	-0.000908	-0.122104	0.007575	-0.992488	3.435118	0.124873	0.287116
5.620824	-0.001016	-0.122124	0.00759	-0.992485	3.43447	0.124887	0.287351
5.624991	-0.001135	-0.121926	0.007607	-0.992509	3.433878	0.124869	0.287503
5.629158	-0.000859	-0.121274	0.007921	-0.992587	3.433341	0.124925	0.287579
5.633324	-0.000917	-0.120902	0.007856	-0.992633	3.432773	0.124905	0.287758
5.637491	-0.000844	-0.120592	0.007743	-0.992672	3.432192	0.124874	0.287932
5.641658	-0.000933	-0.120137	0.007891	-0.992726	3.431643	0.124921	0.288096
5.645824	-0.001011	-0.12049	0.009625	-0.992667	3.430676	0.125201	0.288497
5.649991	-0.001316	-0.120095	0.007371	-0.992734	3.43034	0.124798	0.288551
5.654158	-0.001271	-0.119796	0.007294	-0.992771	3.429773	0.124811	0.28872
5.658324	-0.002065	-0.119498	0.007573	-0.992803	3.429067	0.124887	0.288699
5.662491	-0.002138	-0.119243	0.007772	-0.992832	3.428481	0.124852	0.288845
5.666658	-0.00138	-0.118151	0.007761	-0.992964	3.427958	0.12481	0.288824
5.670824	-0.001988	-0.118261	0.007963	-0.992949	3.427361	0.124823	0.289088
5.674991	-0.002259	-0.118463	0.007744	-0.992926	3.426686	0.124863	0.289391
5.679158	-0.002277	-0.118133	0.007803	-0.992965	3.426116	0.124866	0.289552
5.683324	-0.002047	-0.117525	0.008047	-0.993035	3.425567	0.124833	0.289643
5.687491	-0.002338	-0.117667	0.007894	-0.993019	3.424925	0.124813	0.28988
5.691658	0.00214	-0.11714	0.00735	-0.993086	3.424524	0.124379	0.290288
5.695824	0.002199	-0.116797	0.007302	-0.993127	3.423934	0.124381	0.29046
5.699991	-0.001473	-0.116694	0.007722	-0.993137	3.423228	0.124764	0.29053
5.704158	-0.002397	-0.116742	0.007915	-0.993128	3.422499	0.124784	0.290566
5.708324	-0.00248	-0.116406	0.008219	-0.993165	3.421863	0.124842	0.290719
5.712491	-0.002574	-0.116019	0.008033	-0.993211	3.421267	0.124874	0.290885
5.716658	-0.001742	-0.115619	0.007861	-0.993261	3.420768	0.124836	0.291198
5.720824	-0.001678	-0.115121	0.008286	-0.993316	3.420184	0.124826	0.291233
5.724991	-0.00247	-0.114871	0.008308	-0.993343	3.419511	0.124857	0.291223
5.729158	-0.001806	-0.114644	0.008368	-0.99337	3.418953	0.124857	0.291576
5.733324	-0.001908	-0.114791	0.008151	-0.993354	3.418304	0.124842	0.291805
5.737491	-0.001643	-0.114262	0.008334	-0.993414	3.417728	0.124776	0.291875
5.741658	-0.001494	-0.113949	0.008311	-0.993451	3.417134	0.12479	0.292035
5.745824	-0.001385	-0.113623	0.008315	-0.993488	3.416548	0.124839	0.292187
5.749991	-0.001055	-0.112952	0.008437	-0.993564	3.41599	0.124851	0.292208
5.754158	-0.001564	-0.113178	0.008047	-0.993541	3.415356	0.124751	0.292467
5.758324	-0.001871	-0.11325	0.008111	-0.993532	3.414663	0.124767	0.292711
5.762491	-0.00184	-0.11293	0.007977	-0.993569	3.41406	0.124746	0.292863
5.766658	-0.001973	-0.112604	0.008071	-0.993605	3.413467	0.124789	0.293011
5.770824	-0.002136	-0.112269	0.008092	-0.993643	3.412916	0.124822	0.293155
5.774991	-0.002049	-0.112077	0.007882	-0.993666	3.412297	0.124741	0.293316
5.779157	-0.001931	-0.111718	0.00816	-0.993705	3.411713	0.124772	0.293454
5.783324	-0.00204	-0.111513	0.00776	-0.993731	3.41113	0.124746	0.293622
5.787491	-0.002216	-0.111431	0.007725	-0.99374	3.410506	0.124782	0.293819
5.791657	-0.002098	-0.111243	0.00782	-0.99376	3.409915	0.124781	0.29398
5.795824	-0.001951	-0.110891	0.008375	-0.993795	3.409315	0.124814	0.29411
5.799991	-0.001857	-0.110567	0.008188	-0.993833	3.408775	0.124818	0.294271
5.804157	-0.00166	-0.110231	0.008406	-0.993869	3.408221	0.124854	0.294428
5.808324	-0.001479	-0.109701	0.008587	-0.993926	3.407665	0.124891	0.294522
5.812491	-0.001478	-0.109485	0.00903	-0.993946	3.407041	0.124929	0.29462
5.816657	-0.001875	-0.109796	0.008979	-0.993912	3.40633	0.12496	0.294861
5.820824	-0.001795	-0.109575	0.008585	-0.99394	3.405771	0.124908	0.295006
5.824991	-0.00146	-0.108891	0.008589	-0.994016	3.40525	0.124929	0.295068
5.829157	-0.001387	-0.108579	0.008985	-0.994046	3.404708	0.124964	0.295183
5.833324	-0.001295	-0.108369	0.008984	-0.994069	3.404124	0.124949	0.29531
5.837491	-0.001351	-0.107984	0.009095	-0.99411	3.403547	0.124981	0.295407
5.841657	-0.00158	-0.108028	0.008452	-0.994111	3.40292	0.124907	0.29561
5.845824	-0.001342	-0.107388	0.008466	-0.99418	3.4024	0.124942	0.295661
5.849991	-0.001655	-0.107581	0.008465	-0.994159	3.401711	0.124958	0.295888
5.854157	-0.001198	-0.106733	0.008969	-0.994247	3.401164	0.12502	0.295865
5.858324	-0.001312	-0.106693	0.008615	-0.994254	3.400563	0.125029	0.296053
5.862491	-0.001292	-0.106437	0.008527	-0.994282	3.399998	0.125048	0.296166
5.866657	-0.001255	-0.106382	0.008443	-0.994289	3.399327	0.125036	0.296372
5.870824	-0.000915	-0.105723	0.008593	-0.994358	3.39876	0.125018	0.296395
5.874991	-0.000893	-0.105437	0.008556	-0.994389	3.398161	0.125033	0.296522
5.879157	-0.001411	-0.105608	0.008379	-0.994372	3.397458	0.12508	0.296773
5.883324	-0.001191	-0.105598	0.008278	-0.994374	3.396824	0.125074	0.296899
5.887491	-0.000791	-0.105002	0.008682	-0.994434	3.396261	0.125101	0.29691
5.891657	-0.000968	-0.10504	0.008152	-0.994434	3.395633	0.125045	0.297111
5.895824	-0.000484	-0.104421	0.008646	-0.994496	3.395109	0.125124	0.29714
5.899991	-0.000586	-0.104238	0.0083	-0.994518	3.394536	0.125117	0.297278
5.904157	-0.000393	-0.103904	0.00854	-0.994551	3.393915	0.125181	0.297379
5.908324	-0.00069	-0.104114	0.008085	-0.994532	3.393223	0.125114	0.297608
5.912491	-0.000617	-0.103958	0.008188	-0.994548	3.39261	0.125097	0.29773
5.916657	-0.000667	-0.103607	0.008605	-0.994581	3.39197	0.125203	0.297856
5.920824	-0.000619	-0.103264	0.008685	-0.994616	3.391373	0.125254	0.297976
5.924991	-0.000682	-0.103051	0.008319	-0.994641	3.390722	0.125174	0.298103
5.929157	0.001558	-0.103235	0.008585	-0.994619	3.389917	0.125199	0.298477
5.933324	-0.000351	-0.102456	0.008209	-0.994704	3.389594	0.125165	0.298322
5.937491	0.000561	-0.10297	0.008507	-0.994648	3.388792	0.125151	0.298754
5.941657	0.000767	-0.102846	0.008559	-0.99466	3.38813	0.125168	0.298879
5.945824	0.000764	-0.102725	0.00865	-0.994672	3.387501	0.125158	0.298989
5.949991	0.000656	-0.102547	0.008511	-0.994692	3.386907	0.125183	0.299135
5.954157	0.000914	-0.102285	0.008503	-0.994718	3.386341	0.125189	0.299257
5.958324	0.001	-0.102005	0.008409	-0.994748	3.385764	0.125175	0.299351
5.962491	0.001171	-0.101847	0.008921	-0.994759	3.385109	0.125218	0.299448
5.966657	0.000925	-0.102131	0.009291	-0.994727	3.384264	0.125377	0.299771
5.970824	0.001	-0.101868	0.00923	-0.994755	3.383687	0.125422	0.2999
5.974991	0.002169	-0.100977	0.008529	-0.99485	3.38324	0.12537	0.299876
5.979157	0.002266	-0.100766	0.008693	-0.99487	3.382617	0.125395	0.300003
5.983324	0.002094	-0.101121	0.008993	-0.994831	3.381944	0.125471	0.300284
5.98749	0.002461	-0.10032	0.008422	-0.994917	3.381448	0.125365	0.300262
5.991657	0.002539	-0.099916	0.008109	-0.99496	3.38087	0.125356	0.300391
5.995824	0.002605	-0.099603	0.007979	-0.994992	3.380287	0.125346	0.300528
5.99999	0.002278	-0.100193	0.008688	-0.994927	3.379538	0.125462	0.30084
6.004157	0.002638	-0.099439	0.008588	-0.995003	3.379023	0.125408	0.30081
6.008324	0.00131	-0.099395	0.008503	-0.995011	3.378503	0.125309	0.300915
6.01249	0.001231	-0.099128	0.00839	-0.995039	3.377904	0.125366	0.301071
6.016657	0.001262	-0.098919	0.008549	-0.995058	3.377255	0.12537	0.301191
6.020824	0.001382	-0.098793	0.008428	-0.995071	3.376652	0.125306	0.301296
6.02499	0.002439	-0.098282	0.007963	-0.995124	3.376028	0.125396	0.301469
6.029157	0.001846	-0.098922	0.008488	-0.995057	3.375191	0.125605	0.301841
6.033324	0.001054	-0.098942	0.008483	-0.995057	3.374681	0.125496	0.301945
6.03749	0.001156	-0.098693	0.008609	-0.99508	3.374164	0.125452	0.302008
6.041657	0.001035	-0.09853	0.008529	-0.995097	3.373451	0.125503	0.302184
6.045824	0.001289	-0.098201	0.008489	-0.99513	3.372976	0.125462	0.302251
6.04999	0.001401	-0.097962	0.008551	-0.995153	3.372345	0.125487	0.302359
6.054157	0.001214	-0.097695	0.008647	-0.995178	3.371714	0.125441	0.302439
6.058324	0.001149	-0.097631	0.008558	-0.995185	3.371001	0.125484	0.302642
6.06249	0.001336	-0.097225	0.009175	-0.995219	3.370314	0.125647	0.30278
6.066657	0.001417	-0.096673	0.008552	-0.995278	3.369898	0.125494	0.30278
6.070824	0.001192	-0.096752	0.008764	-0.995269	3.369115	0.125556	0.302984
6.07499	0.00204	-0.096335	0.008696	-0.995309	3.368447	0.125655	0.303093
6.079157	0.001193	-0.096195	0.008592	-0.995325	3.368045	0.125564	0.303149
6.083324	0.001218	-0.095817	0.008469	-0.995362	3.367459	0.125551	0.303249
6.08749	0.001427	-0.095802	0.008514	-0.995363	3.366676	0.1256	0.303462
6.091657	0.001439	-0.09578	0.008647	-0.995364	3.366067	0.125566	0.303535
6.095824	0.001646	-0.095374	0.009467	-0.995395	3.365374	0.125734	0.303631
6.09999	0.001695	-0.095095	0.009532	-0.995421	3.36479	0.125776	0.303741
6.104157	0.001736	-0.09484	0.009659	-0.995444	3.36419	0.125843	0.303841
6.108324	0.00244	-0.093072	0.008298	-0.995622	3.364094	0.125442	0.303454
6.11249	0.001329	-0.094554	0.008477	-0.995483	3.363105	0.125611	0.304071
6.116657	0.001386	-0.094122	0.009116	-0.995518	3.362407	0.125771	0.304201
6.120824	0.000512	-0.092965	0.008947	-0.995629	3.362126	0.125796	0.303981
6.12499	0.001191	-0.092479	0.008431	-0.995678	3.361504	0.125838	0.304104
6.129157	0.000339	-0.09241	0.008544	-0.995684	3.360944	0.12574	0.304212
6.133324	0.000069	-0.092267	0.008313	-0.9957	3.360348	0.125758	0.304375
6.13749	-0.000437	-0.092745	0.008421	-0.995654	3.359489	0.125654	0.304804
6.141657	-0.001084	-0.091651	0.008649	-0.995753	3.35908	0.125684	0.30454
6.145824	-0.00118	-0.091521	0.008492	-0.995766	3.358504	0.125692	0.304685
6.14999	-0.00021	-0.091414	0.008379	-0.995778	3.357919	0.125848	0.30483
6.154157	-0.000302	-0.091209	0.008441	-0.995796	3.357322	0.125856	0.304936
6.158324	-0.000394	-0.091096	0.008564	-0.995805	3.356703	0.125848	0.30504
6.16249	-0.000325	-0.090912	0.008458	-0.995823	3.356066	0.125821	0.305168
6.166657	-0.000582	-0.090741	0.008395	-0.995839	3.355444	0.125835	0.30529
6.170824	-0.00059	-0.090587	0.008109	-0.995855	3.354918	0.125795	0.305401
6.17499	-0.000555	-0.090445	0.008355	-0.995866	3.354233	0.125847	0.305533
6.179157	-0.000578	-0.090286	0.0085	-0.995879	3.353577	0.125877	0.30568
6.183324	-0.000407	-0.089879	0.008691	-0.995915	3.352934	0.125865	0.30575
6.18749	-0.000454	-0.089621	0.008762	-0.995937	3.352338	0.125861	0.305837
6.191657	-0.000294	-0.089453	0.008417	-0.995955	3.351714	0.125843	0.305947
6.195823	-0.000329	-0.08941	0.008384	-0.99596	3.351061	0.125846	0.306105
6.19999	-0.00028	-0.089318	0.00858	-0.995966	3.350389	0.125807	0.30621
6.204157	-0.000208	-0.089092	0.008393	-0.995988	3.34985	0.125774	0.306296
6.208323	-0.000144	-0.088939	0.008378	-0.996002	3.349165	0.125799	0.306457
6.21249	-0.000062	-0.088581	0.008207	-0.996035	3.348532	0.125805	0.306571
6.216657	-0.000058	-0.088428	0.008288	-0.996048	3.34787	0.125778	0.306667
6.220823	0.000057	-0.088274	0.008316	-0.996062	3.347245	0.125768	0.306778
6.22499	-0.001077	-0.087783	0.008043	-0.996107	3.346636	0.125609	0.306878
6.229157	-0.000913	-0.087494	0.008057	-0.996132	3.345983	0.125646	0.307002
6.233323	0.000021	-0.087412	0.007987	-0.99614	3.345383	0.125774	0.307104
6.23749	-0.000151	-0.087438	0.007998	-0.996138	3.344731	0.125799	0.307239
6.241657	-0.00013	-0.086873	0.008126	-0.996186	3.344124	0.125876	0.307289
6.245823	0.000013	-0.086647	0.007962	-0.996207	3.343513	0.125859	0.307396
6.24999	0.000059	-0.086398	0.008041	-0.996228	3.342914	0.125849	0.307511
6.254157	-0.000067	-0.086142	0.007888	-0.996252	3.342319	0.125858	0.307616
6.258323	-0.000184	-0.085858	0.007919	-0.996276	3.34172	0.125885	0.307718
6.26249	-0.00031	-0.085596	0.007882	-0.996299	3.341094	0.125891	0.307827
6.266657	-0.000793	-0.085658	0.007877	-0.996293	3.34044	0.125843	0.307956
6.270823	-0.000687	-0.085152	0.008509	-0.996332	3.339789	0.125897	0.307995
6.27499	-0.000861	-0.084892	0.008239	-0.996356	3.339218	0.125863	0.308143
6.279157	-0.000988	-0.084541	0.008133	-0.996386	3.338592	0.125902	0.308259
6.283323	-0.000948	-0.084325	0.008233	-0.996404	3.33797	0.125904	0.30836
6.28749	-0.000801	-0.083882	0.008453	-0.99644	3.337359	0.125886	0.3084
6.291657	-0.00088	-0.083828	0.008223	-0.996446	3.336772	0.125856	0.308533
6.295823	-0.000994	-0.083701	0.008163	-0.996457	3.336172	0.125847	0.308642
6.29999	-0.001067	-0.083633	0.008083	-0.996463	3.335547	0.125886	0.308771
6.304157	-0.001068	-0.083526	0.008203	-0.996471	3.334889	0.125881	0.308864
6.308323	-0.00103	-0.08338	0.008154	-0.996484	3.334276	0.125871	0.308938
6.31249	-0.000865	-0.083226	0.008159	-0.996497	3.33369	0.125871	0.309034
6.316657	-0.000712	-0.082974	0.007996	-0.996519	3.333126	0.125855	0.30913
6.320823	-0.00085	-0.082822	0.008001	-0.996532	3.332476	0.125842	0.309224
6.32499	-0.000844	-0.08255	0.007914	-0.996555	3.331857	0.125859	0.309316
6.329157	-0.00086	-0.082184	0.008158	-0.996583	3.331222	0.125917	0.309379
6.333323	-0.00096	-0.082082	0.008186	-0.996592	3.330582	0.125956	0.309527
6.33749	-0.000863	-0.08184	0.008247	-0.996611	3.329934	0.125932	0.309642
6.341657	-0.000781	-0.081516	0.008229	-0.996638	3.329341	0.125923	0.30972
6.345823	-0.000832	-0.081323	0.008045	-0.996655	3.328708	0.125915	0.309816
6.34999	-0.00184	-0.080886	0.007844	-0.996691	3.328076	0.125782	0.309923
6.354157	-0.003078	-0.080424	0.007874	-0.996725	3.327379	0.125584	0.309997
6.358323	-0.002767	-0.080358	0.007929	-0.996731	3.32675	0.125578	0.310096
6.36249	-0.00284	-0.080317	0.007898	-0.996734	3.326112	0.125618	0.310247
6.366657	-0.003029	-0.080166	0.007617	-0.996748	3.325467	0.125625	0.310346
6.370823	-0.003049	-0.079945	0.007454	-0.996767	3.32484	0.12563	0.31044
6.37499	-0.001869	-0.079882	0.007417	-0.996775	3.324182	0.125498	0.310604
6.379157	-0.001581	-0.079469	0.007688	-0.996806	3.323648	0.125787	0.310588
6.383323	-0.001811	-0.079256	0.007666	-0.996823	3.323016	0.125789	0.310701
6.38749	-0.000849	-0.079087	0.007441	-0.99684	3.322453	0.125946	0.310799
6.391657	-0.000797	-0.078756	0.007619	-0.996864	3.321806	0.125966	0.31088
6.395823	-0.000932	-0.078546	0.007636	-0.996881	3.321172	0.125937	0.310967
6.39999	0.002526	-0.079944	0.007658	-0.996767	3.3201	0.125713	0.311836
6.404156	-0.001147	-0.078172	0.007659	-0.99691	3.319916	0.12596	0.311175
6.408323	0.002598	-0.079516	0.007742	-0.9968	3.318855	0.125662	0.311984
6.41249	0.003354	-0.078909	0.007696	-0.996847	3.318262	0.12562	0.311922
6.416656	0.002855	-0.078751	0.007704	-0.99686	3.317645	0.125716	0.312132
6.420823	-0.00074	-0.077112	0.007587	-0.996993	3.317413	0.125936	0.311469
6.42499	0.003217	-0.078509	0.007972	-0.996876	3.316297	0.125712	0.312349
6.429156	-0.000509	-0.076808	0.008026	-0.997014	3.316085	0.125939	0.311624
6.433323	0.003116	-0.078059	0.007589	-0.996915	3.315079	0.125695	0.312514
6.43749	-0.00166	-0.076424	0.007466	-0.997046	3.314815	0.125792	0.311775
6.441656	0.002327	-0.077518	0.007447	-0.99696	3.313827	0.125534	0.31264
6.445823	-0.002593	-0.075761	0.007525	-0.997094	3.313495	0.125597	0.311927
6.44999	0.001015	-0.077182	0.007176	-0.996991	3.312509	0.125345	0.312898
6.454156	-0.002896	-0.075551	0.006885	-0.997114	3.312283	0.125521	0.312213
6.458323	0.001096	-0.076792	0.006837	-0.997023	3.311302	0.125292	0.313119
6.46249	-0.00305	-0.075164	0.006771	-0.997144	3.311046	0.125499	0.312393
6.466656	0.000855	-0.076223	0.006859	-0.997067	3.310058	0.12528	0.313275
6.470823	-0.003135	-0.074684	0.006874	-0.997179	3.30974	0.125492	0.312591
6.47499	-0.002941	-0.074259	0.007122	-0.997209	3.309071	0.125532	0.312624
6.479156	-0.002881	-0.074113	0.006736	-0.997223	3.308486	0.125504	0.312767
6.483323	-0.001687	-0.073979	0.006601	-0.997237	3.307958	0.125656	0.312861
6.48749	-0.001741	-0.073804	0.006972	-0.997247	3.3073	0.125746	0.312963
6.491656	0.000294	-0.073764	0.006606	-0.997254	3.30656	0.125536	0.313194
6.495823	-0.003837	-0.072571	0.006966	-0.997332	3.306253	0.126033	0.313072
6.49999	0.003571	-0.074735	0.006714	-0.997174	3.305037	0.125626	0.314029
6.504156	0.004052	-0.074574	0.0064	-0.997187	3.304424	0.125537	0.314051
6.508323	0.003328	-0.074521	0.006427	-0.997193	3.303757	0.125644	0.314264
6.51249	0.003901	-0.0744	0.006411	-0.9972	3.303095	0.125524	0.314276
6.516656	0.003491	-0.074171	0.006421	-0.997219	3.302498	0.125558	0.31446
6.520823	0.004273	-0.073941	0.006378	-0.997233	3.301821	0.125514	0.314495
6.52499	0.003786	-0.073712	0.006254	-0.997253	3.301232	0.125592	0.314691
6.529156	0.004334	-0.073697	0.006258	-0.997252	3.300552	0.125477	0.314682
6.533323	0.00404	-0.07323	0.006683	-0.997284	3.299947	0.125602	0.314817
6.53749	0.004434	-0.073023	0.006319	-0.9973	3.299329	0.125467	0.314801
6.541656	0.00394	-0.072591	0.006262	-0.997334	3.298766	0.125551	0.314991
